date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-10-12,32208,136,6822575,50165.9926470588,0.75780412,7633785008.813526856944752218,10073559606.76980011842432533,527112894530.294,0.0000392728554376658,0.01723105618558175129063334182,0.00000382,0.00167603383801303978,0.59223466,259.84432727857269363214,1700,3.56632797864226,745878.9331471643,1700,745878.9331471643,156.09327283,103.00069937026325,0.07086162566221137,438.752313615979,40.483117941883776,1.8000252034441635,17398848.44344103,15080,32999,111464.4348728,48905278.6863386119149124712,6.75192816042122,2962.424101753691285609962674,0.02080541,9.12842177322902564639,222806.87736574,97757032.93377012946949115946,0.06025083602496457,0.05827019268830746,0.05837772806737372
2018-10-13,30626,151,6782745,44918.8410596027,0.76746773,7730047649.306408347322742901,10072146804.15119298499538624,528865476395.261,0.0000299800322643092,0.01331823427954745871857113387,0.00000541,0.00240332121116921573,0.46460056,206.39267663014711329368,1887.5,3.95924346096972,838497.0029726237875,1887.5,838497.0029726237875,246.03524772,104.40138539117993,0.07167785598206208,444.236822766953,39.06178481618266,-4.871620732957062,17400735.94340827,15497,36202,70724.5652987,31418456.1798683862609338611,4.9354001954323,2192.486501902243854237988782,0.01307835,5.80988465103417976755,178671.35787504,79372396.34186497665921555312,0.06025232738057757,0.05635964288153008,0.05803563208917954
2018-10-14,30553,146,7669723,52532.3493150685,0.75034392,7549076292.479993899173038423,10060821523.77321547504788418,526798209715.479,0.0000360213007075472,0.01562572015006012709961145066,0.00000452,0.00196073583382494872,0.61092126,265.01221374501953350836,1825,3.82774122824353,791668.78246250695,1825,791668.78246250695,311.05470326,103.28807737235626,0.0701600483409058,433.791113678086,35.3581785725117,-3.521293453641347,17402560.94338097,16960,34544,55946.94682719,24269288.37105541014873195834,28.3574261479658,12301.19946977016073490493746,0.0101902,4.4204182066024319572,979578.92885533,424932634.4837401742340852984,0.060269855673966324,0.056105423541514717,0.058079221422089426
2018-10-15,40705,139,8976182,64576.8489208633,0.77531323,7797607267.7519596275308129,10057363920.45607294521534667,511662422834.264,0.0000469690809052198,0.02104344784817269599041155527,0.00000246,0.00110214806653267596,0.98170076,439.82910347465794909176,1737.5,3.64385558007469,778448.075447367675,1737.5,778448.075447367675,104.15011605,107.11047005318032,0.06954019237645193,448.027669322226,42.910570581222316,-0.6477140492142389,17404298.44332637,20901,40948,167107.81614062,74868925.39100903797850742012,16.3152163803883,7309.668369393174277259700356,0.0098,4.3906711593578148,668075.48034414,299316300.3899116517390308556,0.058975669690367376,0.0564349716711293,0.058220483404749855
2018-10-16,37516,143,9206710,64382.5874125874,0.78077757,7828958483.846083955778238722,10027130417.07089777492087679,517310884533.826,0.0000325101683757438,0.01462251532858875587027166545,0.0000026,0.0011694353414268018,0.77039346,346.50974574156737516778,1787.5,3.74832976308139,803986.7972309262375,1787.5,803986.7972309262375,50.99703993,107.56925413051057,0.0696049516638987,449.782823625693,44.25678088881581,-0.07317824186840188,17406085.94329361,23697,47906,341315.61294056,153517900.1359391978084978081,15.4867291542122,6965.664767707903681727094055,0.011325345,5.093945652635124089085,741907.24686169,333697136.3618149897615014012,0.05867656610323919,0.05643901366838601,0.055166027682207
2018-10-17,32907,145,7008413,48333.8827586207,0.76636294,7678240815.655831946428749067,10019065928.9057764221888991,500558074922.747,0.0000451874983195845,0.01993121082858613205079381556,0.00000382,0.00168491791306359506,0.73949341,326.17426520981189994203,1812.5,3.80035822334971,799453.8527297816875,1812.5,799453.8527297816875,99.2603023,105.47008544890335,0.06846134166386607,441.077987712983,17.26363891267632,5.318391656796533,17407898.44323901,16365,34905,175376.23842732,77354598.33819462800746589556,16.6940822366311,7363.392199648300084915651571,0.01915199,8.44752120989917328617,582706.94046961,257019204.7287245560119139466,0.05743409287405781,0.05492017509463858,0.054677055947209625
2018-10-18,41384,144,10001791,69456.8819444444,0.75247496,7515207029.401536104890517097,9987318450.326504102667364124,546738142218.761,0.0000687227640156454,0.02966540752530854907092444127,0.00000398,0.00171803802774650672,1.15962792,500.57408658205624999488,1800,3.77375864460528,777002.1231014352,1800,777002.1231014352,64.6846439,102.94227933859277,0.06748521981590795,431.667846167464,27.422928465849427,-0.8109487101424115,17409698.44320079,16874,35784,269147.31832102,116182243.2013835264382312933,22.6820151549142,9791.096628659590014715751589,0.01415419,6.10990871154505727416,811653.23030345,350364601.7599548844282369508,0.05741673832477069,0.054630012931932995,0.05456701458483945
2018-10-19,40824,145,13255381,91416.4206896552,0.76296068,7605313140.904213903828327612,9968158676.816970957298564109,488843713083.612,0.0000187620468182828,0.008195224508927080777004670178,0.0000026,0.0011356747976157428,0.75980661,331.88200693802062288458,1812.5,3.79956973387655,791696.373337897625,1812.5,791696.373337897625,139.36077249,104.27291296389143,0.06843062391239448,436.797999082978,32.385317774004264,2.0950737186527353,17411510.94297811,40497,67023,124938.39286343,54572840.01138924223959169454,4.95766274737448,2165.497168181392307117159601,0.0098,4.2806203910131844,332277.43031728,145138116.7030215557355872598,0.05730225165450925,0.05457833520913628,0.05293232500340258
2018-10-20,28592,148,10093349,68198.3040540541,0.78102917,7724810460.930725472169815451,9890553114.06488027247248366,485224780075.493,0.0000165679739931593,0.007349784986273778705168633984,0.0000026,0.001153396364105947,0.53768046,238.5225721595434891137,1850,3.8777695024741,820685.87446000075,1850,820685.87446000075,69.73003654,105.50807318057038,0.0692254197444793,443.613986194595,35.508142942731816,-2.9236612075227195,17413360.94291259,32453,48642,249725.39534102,110781678.0812510248121057869,6.94672415170367,3081.663991931531525829395664,0.01267368,5.6222217045547147596,337902.55618717,149898299.8955335936808623462,0.0557995138576492,0.05326193861638759,0.05268428467581058
2018-10-21,36726,130,11321790,87090.6923076923,0.78217862,7732546728.707939875085917041,9885909115.338663680153419947,520464297243.071,0.0000185471158278909,0.008235231443318013311944352847,0.0000026,0.0011544437394642438,0.57933771,257.23568936348139614373,1625,3.40583105805926,721527.337165152375,1625,721527.337165152375,167.25516313,106.50542465203051,0.06921173126642423,444.016822870863,37.67208487266552,-11.008955665747413,17414985.94290167,31236,49900,104122.26216199,46232036.03529387458895709737,3.27857832424709,1455.743931065470999736773539,0.01280015,5.68348193527047702945,163601.05837993,72641622.16016709568638097959,0.05580161514276117,0.050556844988506024,0.05254258852398597
2018-10-22,36727,155,10802025,69690.4838709677,0.78317952,7741626100.565412876514573326,9884867856.0822831130429983,514798547713.381,0.0000265112780344866,0.01178396418081740995088691171,0.0000026,0.0011556706858971534,0.70570371,313.67734252917916646889,1937.5,4.06034683633198,861196.9053560518125,1937.5,861196.9053560518125,180.91115352,108.03861742946816,0.0693642934200845,444.488725345059,34.379063040581656,-8.325040449734558,17416923.44289621,26619,52023,96273.35354312,42792420.20107562842223544408,3.1941274344884,1419.753631945432361707132816,0.0100775,4.4793351296648320725,166168.09152439,73859843.19469721299606448901,0.055365206819171404,0.05034559391557657,0.0524529564068667
2018-10-23,32460,138,8194783,59382.4855072464,0.77566599,7637531525.890794315703695343,9846417994.175092853936400577,489872443809.917,0.0000300043746908083,0.01315597810972626769897550942,0.0000026,0.0011400185285570042,0.60650843,265.93494151000722417131,1725,3.61466047187476,756358.446831089325,1725,756358.446831089325,125.57705303,107.32404507618797,0.06855370705315533,438.468664829617,40.520412437437656,-10.923511661210846,17418648.44289075,20214,39518,138708.8486509,60819483.6680135442888137053,12.909681554336,5660.490834505240609167569312,0.01053091,4.61747404714086196147,510164.79566425,223691276.7979780773465880922,0.05479794947737755,0.05026444427013795,0.05245334529162099
2018-10-24,43107,145,27970027,192896.737931034,0.77475868,7626915761.121060571493701183,9844246871.762613325212740991,517295253050.308,0.000116683889539344,0.05108580072125911145199320458,0.00000362,0.00158488544854859548,2.89014326,1265.34419806486188093604,1812.5,3.79761765301222,793537.258423847875,1812.5,793537.258423847875,174.45106899,107.44276661119576,0.06826115739050889,437.813659820054,34.97917399359352,-4.9690312077622085,17420460.94280339,24769,48020,99858.72281264,43719512.89955823492715668256,3.31098902723449,1449.596223637572513638662462,0.01041726,4.56081872589705573204,158993.6930878,69609610.6590761402516227412,0.054688124826859606,0.04886569569194909,0.05243734507241279
2018-10-25,31134,156,12889672,82626.1025641026,0.7779727,7614469998.328538496636175695,9787579992.75766684940213656,493623217219.622,0.0000250359577664975,0.01094197295189494882937827277,0.0000026,0.0011363307903082018,0.61651046,269.44608394041270518878,1950,4.0852554927021,852248.09273115135,1950,852248.09273115135,55.66409008,106.83610188592756,0.06826431235214499,437.050303964693,32.078076291305244,-1.636671343602206,17422410.94275425,24625,42209,312991.92922705,136793217.8071778814779805456,15.6468731830311,6838.470680740745744981120952,0.01437388,6.28210862315202141884,660438.87018256,288645008.9633862683087043541,0.054593923841747195,0.04842954362690533,0.052337394328777535
2018-10-26,34381,128,8205702,64107.046875,0.77440953,7576957836.309542235322353355,9784174370.113887861668983625,532686079367.735,0.0000442971347491761,0.01926293109945090897986800997,0.00000378,0.00164376048176070192,0.72585285,315.6423889956027795324,1600,3.35169670131117,695771.6324913024,1600,695771.6324913024,161.66468453,106.831709890573,0.06790285747893891,434.857270307064,29.262104458363638,-15.537688973498016,17424010.94262321,16386,38489,107778.70871075,46868355.067176926064057738,9.44537549382941,4107.390204271893858947933952,0.010289275,4.4743660399387159386,363543.057382,158089341.572220852511946448,0.05450844020599264,0.039564130618923166,0.05198853819802284
2018-10-27,34919,141,9293575,65911.8794326241,0.77484554,7570730034.645233022193360254,9770631292.27161950309807143,495646607429.831,0.0000236968229055297,0.01029522445526269065290105293,0.0000026,0.0011295853326159064,0.55410281,240.73323343740707189884,1762.5,3.69172996610249,765728.51874443655,1762.5,765728.51874443655,243.4909925,107.4174310285323,0.06778411957971468,434.455897159964,18.020972978481833,-23.12029975347418,17425773.44244849,23383,41515,71566.39867297,31092443.94197283840141297308,6.41055058503698,2785.101505711573237855915469,0.012271355,5.33136254589341003122,266134.00753781,115623489.0096158653473482388,0.0543101824858661,0.034921684294484834,0.05165892285321903
2018-10-28,29608,139,6318856,45459.3956834532,0.77951939,7610580426.275478070999774833,9763170117.524817878581260534,490758812259.86,0.0000367584357817567,0.01605238021586807859510317848,0.000004,0.001746796877992824,0.52145517,227.71906574230432442502,1737.5,3.63900216216563,758764.893878132925,1737.5,758764.893878132925,118.7322707,108.45033872984361,0.06816360516485849,436.699219498206,4.240372762092341,-18.9135239052754,17427510.94224647,14186,31728,146779.90102784,64098668.21688165262843605504,8.1475300242275,3558.020002418348671572785865,0.01288959,5.62887389265188107554,258504.83260869,112888858.6367293142477550101,0.054316845996320626,0.03419821064939263,0.05161242502969009
2018-10-29,48166,150,10833705,72224.7,0.73908266,7206826866.165010840147897591,9751043078.144732084773662455,471817873102.687,0.0000453026979190228,0.01873208279148602963802948291,0.00000452,0.00186896185231308192,0.80113291,331.25815208463928089336,1875,3.92655829799545,775288.379001555,1875,775288.379001555,133.74569284,103.05419959752797,0.06602017885005652,413.487135467496,-7.76008780683896,-23.09554407260433,17429385.94212089,17684,38539,130317.3625439,53884552.9399563684463230744,14.4073540093933,5957.255539010179075170830177,0.01825044,7.54632215662140769824,555245.01616801,229586671.217913957629830003,0.0540257080489177,0.035263937875407395,0.05190523580600233
2018-10-30,36350,145,10672160,73601.1034482759,0.75023806,7314080976.393747628832256932,9749013508.318512735307812497,499611985474.25,0.00002484007238996,0.01042282327996779675835486208,0.0000026,0.0010909525585307648,0.68285359,286.52341196631456504832,1812.5,3.79527834645996,760519.812437312,1812.5,760519.812437312,65.88145134,104.10713707943013,0.06689826485474383,419.597137896448,-4.948898898740953,-20.69382370566571,17431198.44206083,27490,40309,264584.31146375,111018819.82249185612680576,13.4240754443474,5632.703635354157457328138035,0.01645,6.9023729183965696,541111.0570862,227048650.8374910071122098176,0.053966955706006355,0.03548975639210039,0.051926539149964764
2018-10-31,32806,145,25193527,173748.462068966,0.7569149,7377618550.344936569379590644,9746959114.522686859492132847,474215211872.995,0.00000833717399514432,0.003528276883926284054278518323,0.0000026,0.0011003152751221358,0.7726476,326.9830602178684356708,1812.5,3.79488375358424,767046.7062149504375,1812.5,767046.7062149504375,74.8592838,104.82838306353342,0.0671070273422258,423.198182739283,-3.0489537829587707,-20.224597528786383,17433010.94203899,92675,112173,232877.07358346,98553154.34216255885972105918,4.6062139932621,1949.341391256776669082985074,0.0111792,4.7310171244789925136,516692.84226619,218663471.8814466025756557418,0.053968879900367715,0.03556548511326516,0.049203215682527994
2018-11-01,32992,139,156257210,1124152.58992806,0.75615203,7369672098.396336661530697851,9746283591.108852223028209205,485958574364.503,0.00000300490508111723,0.001270174055467914999131277025,0.00000192,0.00081158443300700544,2.19244786,926.74820487266793850852,1737.5,3.6374915423054,734441.641848787475,1737.5,734441.641848787475,126.11061639,104.93285886492677,0.06664066291982493,422.700225524482,-20.514757311239705,-20.56259981238216,17434748.44200077,729623,399396,138249.6489263,58438157.7798274707856636766,0.937629286769372,396.3361109757727510920737653,0.0000649,0.0274332446365388818,374485.38661854,158295057.3792796917159650963,0.05292075277477419,0.03553027754743973,0.048583570900006666
2018-11-02,40574,150,20373962,135826.413333333,0.82322334,8029591031.565888521664691672,9753842757.868474734480630707,488848401751.642,0.0000147194810533842,0.006778342919933465296584486976,0.0000026,0.0011973038674332268,0.98820708,455.07083027265236577144,1875,3.92492848329757,863440.28901434625,1875,863440.28901434625,59.38170126,112.93124003286007,0.072540840948878,460.501487474318,-20.25408817254624,-10.401443322112671,17436623.44198985,67136,90729,293636.30669832,135219956.0110414061223737458,8.68570193181904,3999.778659361225303809023415,0.0205,9.440280493223519,788045.05057201,362895917.9851847578760846392,0.05336433612331031,0.038998263844362085,0.049912896355616104
2018-11-03,46522,153,12252568,80082.1437908497,0.85149839,8304110972.501518483899486732,9752350788.393113269684358465,525272458349.982,0.0000248411933196786,0.01182920554238343509697685117,0.00000306,0.00145715097072323898,0.78833527,375.39983788753813613491,1912.5,4.00298799350105,910719.3567020243625,1912.5,910719.3567020243625,94.66006841,115.88958507368672,0.07519906527073573,476.193127687333,-25.352929595159925,-7.026434234444189,17438535.94198439,31735,60891,184222.72701604,87725596.56885782638519582132,9.98560602402736,4755.076964435062237267517431,0.01096757,5.22268146142976279081,608033.53640905,289541391.4414153852799915636,0.05330408397217343,0.03958446025387246,0.050161600390779514
